Name,Guid,EventID,Version,Level,Task,Opcode,Keywords,EventRecordID,Correlation,Execution_ProcessID,ProcessID,ThreadID,Channel,Computer,UserID,RuleName,UtcTime,ProcessGuid,ProcessId,Image,FileVersion,Description,Product,Company,OriginalFileName,CommandLine,CurrentDirectory,User,LogonGuid,LogonId,TerminalSessionId,IntegrityLevel,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,ParentUser,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,State,Version2,SchemaVersion,Configuration,ConfigurationFileHash,ImageLoaded,Signed,Signature,SignatureStatus,SourceProcessGUID,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGUID,TargetProcessId,TargetImage,GrantedAccess,CallTrace,SourceUser,TargetUser,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,PipeName,QueryName,QueryStatus,QueryResults,IsExecutable,Archived,SourceProcessGuid,TargetProcessGuid,NewThreadId,StartAddress,StartModule,StartFunction,PreviousCreationUtcTime,Hash,Contents,ID,Label,SystemTime
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,5.0,4.0,1.0,0.0,0x8000000000000000,36985.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.5,{a190aab6-c902-63bd-9300-000000003100},5356.0,C:\Windows\System32\mstsc.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WIN-VS75JVTCIPO,0.0,::ffff:192.168.1.13;,0,0,0,0,0.0,0,0,0,0,0,0,0,1,2021-09-07 11:18:00.244805
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,5.0,4.0,13.0,0.0,0x8000000000000000,36984.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:34.0,{a190aab6-c909-63bd-9d00-000000003100},5824.0,C:\Windows\System32\CredentialUIBroker.exe,10.0.19041.1741 (WinBuild.160101.0800),Credential Manager UI Host,MicrosoftÃÂÃÂ® WindowsÃÂÃÂ® Operating System,Microsoft Corporation,CredentialUIBroker.exe,"""C:\Windows\System32\CredentialUIBroker.exe"" NonAppContainerFailedMip -Embedding",C:\Windows\system32\,STEFANIA\altinistef,{a190aab6-c8df-63bd-ac72-080000000000},0x872ac,1.0,Medium,"MD5=91C44D67C5881747F02785101CEB5369,SHA256=ED2C45FFD94F6087A9806F376FB1620F57BA029DA628013525CCC4BE03663D16,IMPHASH=E0CC4D4881448DD8FF9B5686D594DF7A",{00000000-0000-0000-0000-000000000000},712.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:55.659426
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36983.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1042,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\grvopen\shell\open\command\(Default),"""C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" /url:""%%1""",0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:48.204492
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36982.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1042,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\grvopen\shell\open\command\(Default),"""C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" /url:""%%1""",0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:16.555677
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36981.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1042,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\odopen\shell\open\command\(Default),"""C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" /url:""%%1""",0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:13.376140
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36980.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1042,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\odopen\shell\open\command\(Default),"""C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" /url:""%%1""",0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:31.597379
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36979.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\CLSID\{4410DC33-BC7C-496B-AA84-4AEA3EEE75F7}\InProcServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileCoAuthLib64.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:27.576569
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36978.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\WOW6432Node\CLSID\{4410DC33-BC7C-496B-AA84-4AEA3EEE75F7}\InProcServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\i386\FileCoAuthLib.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:54.598537
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36977.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\lnkfile\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:50.607839
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36976.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\lnkfile\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:40.782919
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36975.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\IE.AssocFile.URL\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:41.077514
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36974.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\IE.AssocFile.URL\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:52.220900
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36973.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\Directory\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:18.702696
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36972.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\Directory\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:36.903038
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36971.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\Directory\Background\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:24.722944
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36970.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\Directory\Background\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:57.465957
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36969.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\*\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:53.828612
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36968.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\*\shellex\ContextMenuHandlers\ FileSyncEx\(Default),{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B},0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:33.609566
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36967.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\WOW6432Node\CLSID\{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B}\InprocServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\i386\FileSyncShell.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:46.079794
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36966.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\CLSID\{CB3D0F55-BC2C-4C1A-85ED-23ED75B5106B}\InprocServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileSyncShell64.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:34.273433
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36965.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\WOW6432Node\CLSID\{20894375-46AE-46E2-BAFD-CB38975CDCE6}\InprocServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\i386\FileSyncShell.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:42.268833
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36964.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\CLSID\{20894375-46AE-46E2-BAFD-CB38975CDCE6}\InprocServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileSyncShell64.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:26.752243
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36963.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\WOW6432Node\CLSID\{1BF42E4C-4AF4-4CFD-A1A0-CF2960B8F63E}\InprocServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\i386\FileSyncShell.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:19:02.028138
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36962.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\CLSID\{1BF42E4C-4AF4-4CFD-A1A0-CF2960B8F63E}\InprocServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileSyncShell64.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:18:37.392649
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},13.0,2.0,4.0,13.0,0.0,0x8000000000000000,36961.0,0.0,0.0,2196.0,3748.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,T1122,22:33.0,{a190aab6-c901-63bd-9000-000000003100},5264.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,SetValue,HKU\S-1-5-21-332653114-629412497-1093265668-1112_Classes\WOW6432Node\CLSID\{82CA8DE3-01AD-4CEA-9D75-BE4C51810A9E}\InprocServer32\(Default),C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\i386\FileSyncShell.dll,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:19:15.192619
